names,scores,logfoldchanges,pvals,pvals_adj
Calml4,14.222897,0.68270195,6.6061309254406474e-46,2.805554049857169e-44
Arf5,14.22086,0.6434135,6.801223673443165e-46,2.879465440691495e-44
Rnft1,14.219567,0.9290902,6.928018623902771e-46,2.924094280304642e-44
Anxa7,14.218921,0.6809623,6.992295441292294e-46,2.9421427741437574e-44
Polr2f,14.21575,0.6754341,7.316315113029258e-46,3.0690370911250035e-44
Gclc,14.197641,0.65522546,9.474801579029284e-46,3.96232145545032e-44
Stard7,14.173009,0.67373955,1.3460789919980407e-45,5.61208238279671e-44
Gna13,14.171277,0.7944491,1.3796883828399895e-45,5.73472298946409e-44
Cox14,14.1675205,0.68391025,1.4554848680658873e-45,6.031441082060912e-44
Ciao2a,14.162948,0.667631,1.5533835790405235e-45,6.4176798922595645e-44
Surf1,14.158448,0.76976544,1.6561076630448745e-45,6.82146755787309e-44
Gmds,14.154693,0.6084658,1.747006132831398e-45,7.174266926867678e-44
Zfp706,14.1537895,0.96375304,1.7695749253457844e-45,7.245190749731617e-44
Slc20a1,14.151205,0.79132074,1.835850328898408e-45,7.494105447070368e-44
Dhcr24,14.148595,0.69221115,1.9052558444011817e-45,7.754277878626833e-44
Msra,14.139144,0.6730918,2.179178486574907e-45,8.842808843890758e-44
Ptdss1,14.138425,0.6197479,2.2015702669651887e-45,8.907240651109159e-44
Fdx1,14.136901,0.70785356,2.2497696774067912e-45,9.075398329952174e-44
Atp5mpl,14.131328,0.66352725,2.435095782308454e-45,9.794098477372973e-44
Hsd17b11,14.130303,0.6079047,2.4707768206707933e-45,9.908467162074224e-44
Eif3c,14.116939,0.6428686,2.986894623995616e-45,1.1943211690976622e-43
Pak2,14.114267,0.6681674,3.10222211644722e-45,1.2368188758721788e-43
Fnta,14.113426,0.86466634,3.139468062909166e-45,1.2480298186128735e-43
Yipf6,14.10778,0.75140125,3.4011676653800865e-45,1.3481439949006575e-43
Arcn1,14.096366,0.6722781,3.9983510586592285e-45,1.5802731424036112e-43
Tmem167,14.086598,0.7953792,4.591519877826251e-45,1.8094822573277806e-43
Gatad1,14.081952,0.73039657,4.903625080135618e-45,1.926927384219959e-43
Eif4a2,14.0774765,0.83296835,5.224199431846915e-45,2.0470179722208186e-43
